	0	1	2	3	4	5
1182	0.007771814748558935	0.007856833702029432	0.006679382926747649	0.007892180670228266	0.00815090218917373	0.0069506377316289406
1183	0.017465050023189557	0.01706020967586804	0.016022487702037947	0.0169439048081593	0.017107794706463522	0.016782038759360712
1184	0.025694030345193134	0.027008992978743866	0.01945587792390322	0.02361583292860612	0.02501819978160262	0.020002548095298764
1185	0.0	6.011349427719534e-06	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
1186	6.625588020936858e-06	0.0	6.692768463674999e-06	3.0354541039339484e-05	6.499922000935989e-06	1.4156084993134299e-05
1187	0.00011263499635592659	6.612484370491488e-05	8.700599002777498e-05	0.00012748907236522582	5.84992980084239e-05	4.954629747597005e-05
1188	0.0002517723447956006	0.00024045397710878137	0.00020747582237392497	0.00025497814473045163	0.00022749727003275962	0.00021234127489701447
1189	0.02301066719671371	0.021244108877560834	0.019281865943847672	0.02317265662943176	0.023341219905361137	0.020158265030223242
1190	6.625588020936858e-06	0.0	0.0	2.4283632831471587e-05	6.499922000935989e-06	0.0
1191	0.0	0.0	0.0	0.0	0.0	0.0
1192	0.052607168886238655	0.04917283831874579	0.04906468560720142	0.050176056338028165	0.046662940044719464	0.04923486360612109
1193	0.0003909096932352746	0.0003666923150908916	0.000267710738547	0.0005099562894609033	0.0003509957880505434	0.00033974603983522316
1194	0.1755317034386802	0.1815607867654131	0.19559615835090186	0.18053666828557552	0.1813283240601113	0.1996291105731799
1195	0.0	0.0	0.0	0.0	0.0	0.0
1196	0.03209434837341814	0.03320669423872271	0.03559214268982364	0.031945118989800875	0.034670583952992565	0.035170793165442166
1197	0.012118200490293513	0.013116764451284024	0.013833952414416224	0.012530354541039339	0.01363033643596277	0.013809260910802508
1198	0.0	0.0	0.0	0.0	0.0	0.0
1199	0.00015238852448154773	0.0001382610368375493	0.00021416859083759997	0.00015177270519669742	0.00022099734803182361	0.00016279497742104442
1200	0.0	0.0	0.0	0.0	0.0	0.0
1201	0.0	0.0	2.0078305391024995e-05	0.0	0.0	0.0
1202	6.625588020936858e-06	0.0	1.3385536927349998e-05	6.070908207867897e-06	0.0	0.0
1203	0.0	0.0	0.0	0.0	0.0	0.0
1204	0.0	0.0	0.0	0.0	0.0	0.0
1205	0.0	0.0	0.0	0.0	0.0	1.4156084993134299e-05
1206	0.0	0.0	0.0	0.0	0.0	0.0
1207	0.0	0.0	0.0	0.0	0.0	0.0
1208	0.011707414032995429	0.011559824949504664	0.011163537797409898	0.012639630888780961	0.011790858509697884	0.011091292592120723
1209	6.625588020936858e-06	1.8034048283158603e-05	0.0	1.821272462360369e-05	0.0	7.078042496567149e-06
1210	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
1211	0.0	0.0	0.0	0.0	0.0	0.0
1212	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
1213	0.00017889087656529517	0.00019837453111474463	0.00011377706388247499	0.00021855269548324427	0.0001819978160262077	0.00014863889242791014
1214	5.9630292188431724e-05	6.011349427719534e-06	2.0078305391024995e-05	1.821272462360369e-05	6.499922000935989e-06	7.078042496567149e-06
1215	0.0181739879414298	0.018118207175146676	0.016711842853796472	0.018850169985429818	0.017296292444490668	0.016343200124573548
1216	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
1217	0.09158550321341019	0.0925988265845917	0.09773449787504601	0.09052331228751821	0.09905231137226353	0.0947820670715307
1218	0.0072020141787583645	0.0070212561315764165	0.006652611852892949	0.007321515298688683	0.0071694139670323955	0.007162979006525955
1219	6.625588020936858e-06	0.0	0.0	6.070908207867897e-06	0.0	0.0
1220	1.3251176041873716e-05	6.011349427719534e-06	0.0	1.2141816415735793e-05	0.0	0.0
1221	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
1222	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
1223	0.0	0.0	0.0	0.0	0.0	0.0
1224	1.3251176041873716e-05	6.011349427719534e-06	0.0	6.070908207867897e-06	1.9499766002807968e-05	1.4156084993134299e-05
1225	0.009713112038693433	0.00968428392805617	0.007208111635377974	0.010715152986886838	0.008995892049295408	0.008295465805976699
1226	0.0016431458291923408	0.0017853707800327017	0.0012917043134892748	0.0016755706653715395	0.0018849773802714367	0.0014793108817825343
1227	4.6379116146558006e-05	9.618159084351255e-05	4.684937924572499e-05	8.499271491015056e-05	3.8999532005615936e-05	7.07804249656715e-05
1228	0.00018551646458623202	7.213619313263441e-05	0.00010039152695512498	8.499271491015056e-05	7.149914201029587e-05	0.00012740476493820868
1229	2.6502352083747433e-05	1.8034048283158603e-05	6.692768463674999e-06	2.4283632831471587e-05	2.5999688003743955e-05	1.4156084993134299e-05
1230	0.000841449678658981	0.0007333846301817832	0.0007562828363952749	0.0006799417192812045	0.0007799906401123187	0.0006865701221670134
1231	0.0	0.0	0.0	0.0	0.0	0.0
1232	0.0	0.0	0.0	0.0	0.0	0.0
1233	0.0	0.0	0.0	0.0	0.0	0.0
1234	6.625588020936858e-05	2.4045397710878137e-05	6.023491617307499e-05	1.2141816415735793e-05	1.2999844001871978e-05	7.078042496567149e-06
1235	0.0	0.0	0.0	0.0	0.0	0.0
1236	0.0	0.0	0.0	0.0	0.0	0.0
1237	0.0	0.0	0.0	0.0	0.0	0.0
1238	0.0	0.0	0.0	0.0	0.0	0.0
1239	0.0	0.0	0.0	0.0	0.0	0.0
1240	0.0	0.0	0.0	0.0	0.0	0.0
1241	1.3251176041873716e-05	0.0	0.0	6.070908207867897e-06	0.0	0.0
1242	0.02678062678062678	0.02209170914686929	0.024087273700766323	0.025904565322972316	0.022626228485258176	0.025169519117792784
1243	6.625588020936858e-06	0.0	0.0	3.642544924720738e-05	6.499922000935989e-06	0.0
1244	0.0	0.0	0.0	0.0	0.0	0.0
1245	0.0	0.0	0.0	0.0	0.0	0.0
1246	0.0	0.0	6.692768463674999e-06	0.0	0.0	0.0
1247	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
1248	0.0	0.0	0.0	0.0	0.0	0.0
1249	0.0006890611541774332	0.0005831008944887948	0.0006358130040491249	0.0005585235551238465	0.000591492902085175	0.0006299457821944763
1250	0.0	0.0	0.0	0.0	0.0	0.0
1251	1.3251176041873716e-05	6.011349427719534e-06	0.0	0.0	1.2999844001871978e-05	7.078042496567149e-06
1252	0.00019214205260716888	0.00021640857939790324	0.00021416859083759997	0.000176056338028169	0.00020149758202901564	0.00020526323240044732
1253	3.975352812562115e-05	4.207944599403674e-05	2.6771073854699996e-05	0.0001457017969888295	3.249961000467994e-05	6.370238246910434e-05
1254	0.04465646326111442	0.04675026449937482	0.04483485593815882	0.046175327829043225	0.0459284488586137	0.04521453546807095
1255	6.625588020936858e-06	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
1256	0.0	0.0	0.0	0.0	0.0	0.0
1257	0.00033790498906777975	0.00033062421852457437	0.0002944818124017	0.0002853326857697911	0.00033799594404867144	0.0003185119123455217
1258	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
1259	0.0	0.0	0.0	0.0	0.0	0.0
1260	0.016497714172132777	0.016819755698759258	0.018425191580497272	0.017107819329771734	0.018661276064687225	0.018650641978454438
1261	0.4486384416616975	0.4312662306434548	0.5518388381353947	0.4474441476444876	0.4967695387655348	0.4620900043883863
1262	0.0	0.0	0.0	0.0	0.0	0.0
1263	0.0	0.0	0.0	0.0	0.0	0.0
1264	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
1265	7.288146823030544e-05	4.207944599403674e-05	3.3463842318375e-05	4.856726566294317e-05	1.9499766002807968e-05	4.2468254979402894e-05
1266	0.0	0.0	0.0	0.0	0.0	0.0
1267	0.0	0.0	0.0	0.0	0.0	0.0
1268	0.0	0.0	0.0	0.0	0.0	0.0
1269	0.0	0.0	0.0	0.0	0.0	0.0
1270	0.0	0.0	0.0	0.0	0.0	0.0
1271	0.0006294308619890015	0.0004688852553621237	0.000301174580865375	0.0006860126274890724	0.0005329936040767511	0.00032558995484208885
1272	0.0	0.0	0.0	0.0	0.0	0.0
1273	0.05086463923673226	0.05273155717995576	0.054398822072750395	0.05804395337542496	0.05273386719359368	0.053694030378958396
1274	0.034194659776055125	0.03536476868327402	0.04588562058695579	0.03224866440019427	0.04174899901201186	0.04542687674296796
1275	0.005949778042801298	0.0053741463883812636	0.005073118495465649	0.007127246236036911	0.005414435026779679	0.005867697229654167
1276	0.0	0.0	0.0	0.0	0.0	0.0
1277	0.0	0.0	0.0	0.0	0.0	0.0
1278	0.0	0.0	0.0	0.0	0.0	0.0
1279	0.0	0.0	0.0	0.0	0.0	0.0
1280	0.028536407606175047	0.032329037222275654	0.03068634340594987	0.025928848955803788	0.030101138786334563	0.032488215059243215
1281	0.0	0.0	0.0	0.0	0.0	0.0
1282	0.0	0.0	0.0	0.0	0.0	0.0
1283	0.0	0.0	0.0	0.0	0.0	0.0
1284	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
1285	0.0	0.0	0.0	0.0	0.0	0.0
1286	0.0	0.0	0.0	0.0	0.0	0.0
1287	0.0	0.0	0.0	0.0	0.0	0.0
1288	0.0	0.0	0.0	0.0	0.0	0.0
1289	0.00520771218445637	0.004622727709916322	0.004825486062309674	0.0042071393880524525	0.005076439082731007	0.004798912812672527
1290	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
1291	0.0012919896640826874	0.0014607579109358467	0.0012113910919251748	0.001353812530354541	0.001169985960168478	0.0014014524143202956
1292	6.625588020936858e-06	1.2022698855439069e-05	0.0	0.0	0.0	0.0
1293	0.0005300470416749486	0.00043882850822352603	0.00045510825552989994	0.0003642544924720738	0.0005199937600748791	0.0004813068897665662
1294	1.3251176041873716e-05	1.2022698855439069e-05	2.6771073854699996e-05	1.2141816415735793e-05	1.9499766002807968e-05	2.8312169986268597e-05
1295	0.0009938382031405286	0.0010940655958449552	0.0009169092795234748	0.0012081107333657113	0.0009814882221413344	0.0009555357370365651
1296	5.9630292188431724e-05	6.612484370491488e-05	5.354214770939999e-05	4.856726566294317e-05	3.8999532005615936e-05	6.370238246910434e-05
1297	0.0	0.0	0.0	0.0	0.0	0.0
1298	0.0	0.0	0.0	0.0	0.0	0.0
1299	0.0001590141125024846	0.00016831778397614696	0.00018739751698289997	0.00020641087906750848	0.00012999844001871977	0.0001557169349244773
1300	0.0	0.0	0.0	0.0	0.0	0.0
1301	0.0	0.0	0.0	0.0	0.0	0.0
1302	0.0	0.0	0.0	0.0	0.0	0.0
1303	9.938382031405287e-05	6.0113494277195344e-05	9.369875849144998e-05	6.677999028654686e-05	0.00010399875201497582	9.201455245537294e-05
1304	6.625588020936858e-06	0.0	0.0	6.070908207867897e-06	0.0	0.0
1305	0.0	0.0	0.0	0.0	0.0	0.0
1306	0.0	0.0	0.0	0.0	0.0	0.0
1307	0.0	0.0	0.0	0.0	0.0	0.0
1308	0.0	0.0	0.0	0.0	0.0	0.0
1309	0.0	0.0	0.0	0.0	0.0	0.0
1310	0.0	0.0	0.0	0.0	0.0	0.0
1311	0.0	0.0	0.0	0.0	0.0	0.0
1312	0.0005366726296958855	0.00041478311051264786	0.00047518656092092494	0.0004917435648372997	0.000558993292080495	0.0003822142948146261
1313	0.0	0.0	0.0	0.0	0.0	0.0
1314	0.006705095077188101	0.005909156487448303	0.006317973429709199	0.006932977173385138	0.006922416930996828	0.005980945909599241
1315	6.625588020936858e-06	0.0	0.0	1.2141816415735793e-05	6.499922000935989e-06	1.4156084993134299e-05
1316	3.312794010468429e-05	0.0	1.3385536927349998e-05	3.0354541039339484e-05	0.0	0.0
1317	1.3251176041873716e-05	6.011349427719534e-06	0.0	0.0	6.499922000935989e-06	0.0
1318	0.05927913602332207	0.061754592670962775	0.06281832480005355	0.05906386595434677	0.06256824918100982	0.06298750017695107
1319	0.0034718081229709137	0.0033362989323843417	0.004002275541277649	0.0038428848955803785	0.00351645780250637	0.0038929233731119324
1320	0.0	0.0	0.0	0.0	0.0	0.0
1321	0.00011926058437686345	7.814754256035394e-05	8.031322156409998e-05	7.285089849441476e-05	0.00010399875201497582	0.00011324867994507439
1322	0.0007751937984496124	0.00103395210156776	0.0009570658903055248	0.0010138416707139387	0.0009619884561385264	0.0009555357370365651
1323	6.625588020936858e-06	0.0	0.0	0.0	0.0	7.078042496567149e-06
1324	3.975352812562115e-05	1.8034048283158603e-05	5.354214770939999e-05	3.642544924720738e-05	2.5999688003743955e-05	3.539021248283575e-05
1325	0.0	0.0	0.0	0.0	0.0	0.0
1326	0.0	0.0	0.0	0.0	0.0	0.0
1327	0.0	0.0	0.0	0.0	0.0	0.0
1328	4.6379116146558006e-05	6.011349427719534e-06	6.692768463674999e-06	1.821272462360369e-05	1.9499766002807968e-05	0.0
1329	0.02663486384416617	0.030501586996248917	0.022052672087809123	0.024720738222438074	0.0288076543081483	0.023131042878781444
1330	0.09552110249784668	0.09912715206309512	0.08565405079811264	0.09847620203982516	0.10214627424470907	0.09087498761342563
1331	0.00040416086927714834	0.0003186015196691353	0.00023424689622862497	0.00041889266634288487	0.0003444958660496074	0.0002901997423592531
1332	3.312794010468429e-05	5.410214484947581e-05	4.684937924572499e-05	3.0354541039339484e-05	3.8999532005615936e-05	6.370238246910434e-05
1333	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
1334	0.0	0.0	0.0	0.0	0.0	0.0
1335	0.0	0.0	0.0	0.0	0.0	0.0
1336	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
1337	0.0	0.0	0.0	0.0	0.0	0.0
1338	0.0	6.011349427719534e-06	1.3385536927349998e-05	1.2141816415735793e-05	6.499922000935989e-06	0.0
1339	0.0	0.0	0.0	0.0	0.0	0.0
1340	0.0	0.0	0.0	0.0	0.0	0.0
1341	0.0	0.0	0.0	0.0	0.0	0.0
1342	0.0	0.0	0.0	0.0	0.0	0.0
1343	0.0	0.0	0.0	0.0	0.0	0.0
1344	0.0	0.0	0.0	0.0	0.0	0.0
1345	0.0	0.0	0.0	0.0	0.0	0.0
1346	0.0	0.0	0.0	0.0	0.0	0.0
1347	0.0	0.0	0.0	0.0	0.0	0.0
1348	0.0	0.0	0.0	0.0	0.0	0.0
1349	0.0	0.0	0.0	0.0	0.0	0.0
1350	0.0	0.0	0.0	0.0	0.0	0.0
1351	8.613264427217915e-05	4.8090795421756275e-05	5.354214770939999e-05	3.642544924720738e-05	3.8999532005615936e-05	4.954629747597005e-05
1352	5.3004704167494865e-05	2.4045397710878137e-05	2.6771073854699996e-05	0.00010927634774162213	3.8999532005615936e-05	6.370238246910434e-05
1353	0.10838136884648512	0.11322376647109743	0.1181875983000368	0.11086692569208353	0.11946206645520253	0.11978171316940586
1354	6.625588020936858e-06	0.0	0.0	0.0	0.0	7.078042496567149e-06
1355	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
1356	5.3004704167494865e-05	0.00013224968740982977	4.015661078204999e-05	7.892180670228265e-05	5.84992980084239e-05	7.785846746223865e-05
1357	0.0	0.0	0.0	0.0	0.0	0.0
1358	0.0	0.0	0.0	0.0	0.0	0.0
1359	0.0	0.0	0.0	0.0	0.0	0.0
1360	0.0005432982177168223	0.00039674906222948925	0.0004885720978482749	0.00048567265662943174	0.00026649680203837556	0.0003751362523180589
1361	0.013251176041873716	0.013880205828604405	0.012970585282602148	0.013143516270033996	0.013734335187977745	0.01276171062131057
1362	0.0	0.0	0.0	0.0	0.0	0.0
1363	0.00033790498906777975	0.0003606809656631721	0.00041495164474784994	0.00027319086935405536	0.0002989964120430555	0.000283121699862686
1364	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
1365	0.04718081229709137	0.04798259113205732	0.04790014389452197	0.046509227780475955	0.0523048723415319	0.04587987146274826
1366	0.0	0.0	0.0	0.0	0.0	0.0
1367	0.0	0.0	0.0	0.0	0.0	0.0
1368	0.0	0.0	0.0	0.0	0.0	0.0
1369	0.0	0.0	0.0	0.0	0.0	0.0
1370	0.0	0.0	0.0	0.0	0.0	0.0
1371	0.0	0.0	0.0	0.0	0.0	0.0
1372	0.0	0.0	0.0	0.0	0.0	0.0
1373	0.0	0.0	0.0	0.0	0.0	0.0
1374	0.00010600940833498973	0.0001382610368375493	9.369875849144998e-05	0.00022462360369111218	0.00022099734803182361	0.000141560849931343
1375	0.0	0.0	0.0	0.0	0.0	0.0
1376	0.0001258861723978003	3.0056747138597672e-05	0.00010039152695512498	0.00011534725594949004	0.00010399875201497582	0.00013448280743477584
1377	0.0	0.0	0.0	0.0	0.0	0.0
1378	0.0	0.0	0.0	0.0	0.0	0.0
1379	0.0	0.0	0.0	0.0	0.0	0.0
1380	0.0	0.0	0.0	0.0	0.0	0.0
1381	0.022997416020671835	0.021989516206598055	0.023230599337415923	0.022881253035454102	0.023490718111382664	0.022762984668959953
1382	0.0	0.0	0.0	0.0	0.0	0.0
1383	0.0007685682104286755	0.0007995094738866981	0.0006558913094401499	0.0007527926177756191	0.0007019915761010868	0.0006865701221670134
1384	2.6502352083747433e-05	1.2022698855439069e-05	2.0078305391024995e-05	3.0354541039339484e-05	2.5999688003743955e-05	0.0
1385	0.0	6.011349427719534e-06	0.0	6.070908207867897e-06	0.0	0.0
1386	0.00019876764062810574	0.00018034048283158604	0.00012046983234614999	0.00023069451189898008	0.00014299828402059174	0.00012032672244164154
1387	0.001444378188564235	0.0014066557660863711	0.0010173008064786	0.0011474016512870325	0.0009229889241329104	0.0008493650995880579
1388	0.023779235407142385	0.02468260075021641	0.02186527457082622	0.02110247693054881	0.022613228641256304	0.02264265794651831
1389	0.0	0.0	0.0	0.0	0.0	0.0
1390	0.0	0.0	0.0	0.0	0.0	0.0
1391	8.613264427217915e-05	6.0113494277195344e-05	8.700599002777498e-05	7.892180670228265e-05	3.249961000467994e-05	3.539021248283575e-05
1392	0.0	0.0	0.0	0.0	0.0	0.0
1393	0.001775657589611078	0.0013104741752428585	0.0014791018304721748	0.001535939776590578	0.0014754822942124695	0.0017765886666383545
1394	0.0014642549526270457	0.0010519861498509185	0.0012716260080982498	0.0013295288975230693	0.0012934844781862618	0.0012811256918786541
1395	1.3251176041873716e-05	6.011349427719534e-06	3.3463842318375e-05	1.821272462360369e-05	0.0	1.4156084993134299e-05
1396	0.0	0.0	0.0	0.0	0.0	0.0
1397	6.625588020936858e-06	6.011349427719534e-06	0.0	6.070908207867897e-06	0.0	0.0
1398	0.0	0.0	0.0	0.0	0.0	0.0
1399	0.0	6.011349427719534e-06	0.0	0.0	6.499922000935989e-06	1.4156084993134299e-05
1400	0.0	0.0	0.0	0.0	1.2999844001871978e-05	0.0
1401	0.0	0.0	0.0	0.0	0.0	0.0
1402	0.0	0.0	0.0	0.0	0.0	0.0
1403	0.0	0.0	0.0	0.0	0.0	0.0
1404	0.0	0.0	0.0	0.0	0.0	0.0
1405	1.3251176041873716e-05	0.0	0.0	1.2141816415735793e-05	6.499922000935989e-06	0.0
1406	0.05368051414563042	0.056097912859478696	0.05609878526252384	0.05389145216124332	0.05853829754042952	0.05678005690746167
1407	0.016351951235672166	0.0157557468500529	0.01760867382792892	0.015978630403108304	0.016392803286360565	0.016576775526960266
1408	6.625588020936858e-06	0.0	6.692768463674999e-06	0.0	0.0	0.0
1409	0.0	0.0	0.0	0.0	0.0	0.0
1410	0.0057576359901941295	0.005951235933442339	0.006197503597363049	0.005652015541525012	0.006337423950912589	0.006030492207075211
1411	0.00016563970052342145	0.00010820428969895162	0.00014724090620085	0.0001578436134045653	0.00016899797202433572	0.000141560849931343
1412	1.9876764062810574e-05	6.011349427719534e-06	6.692768463674999e-06	6.070908207867897e-06	1.9499766002807968e-05	0.0
1413	0.001543762008878288	0.0012864287775319803	0.0013050898504166249	0.0014570179698882952	0.0014819822162134054	0.0016350278167070115
1414	0.00011263499635592659	0.00014427238626526882	9.369875849144998e-05	0.00011534725594949004	0.0001819978160262077	0.000141560849931343
1415	0.0	0.0	0.0	0.0	0.0	0.0
1416	0.0	0.0	0.0	0.0	0.0	0.0
1417	0.0	0.0	0.0	0.0	0.0	0.0
1418	0.0	2.4045397710878137e-05	0.0	6.070908207867897e-06	0.0	0.0
1419	0.0	0.0	0.0	0.0	0.0	0.0
1420	0.018796793215397865	0.018508944887948447	0.017267342636281498	0.017642059252064107	0.018947272632728406	0.017964071856287425
1421	0.0	0.0	6.692768463674999e-06	0.0	0.0	0.0
1422	2.6502352083747433e-05	6.011349427719534e-06	6.692768463674999e-06	6.070908207867897e-06	6.499922000935989e-06	0.0
1423	7.288146823030544e-05	4.207944599403674e-05	5.354214770939999e-05	3.0354541039339484e-05	1.9499766002807968e-05	6.370238246910434e-05
1424	6.625588020936858e-06	0.0	6.692768463674999e-06	0.0	6.499922000935989e-06	1.4156084993134299e-05
1425	0.03235274630623468	0.028698182167933056	0.03312251112672757	0.026742350655658085	0.029327648068223182	0.03175209863960023
1426	0.028211753793149143	0.030501586996248917	0.03021784961349262	0.030057066537153957	0.03142062295252457	0.030945201794991578
1427	0.00017889087656529517	0.00014427238626526882	0.00011377706388247499	0.00015177270519669742	9.099890801310385e-05	0.000141560849931343
1428	0.0	0.0	0.0	0.0	0.0	0.0
1429	0.0005830517458424435	0.000619168991055112	0.0007897466787136499	0.0006799417192812045	0.000552493370079559	0.0006794920796704463
1430	0.024653813025906048	0.024802827738770798	0.024401833818559048	0.023913307430791644	0.025876189485726172	0.025233221500261888
1431	3.312794010468429e-05	7.213619313263441e-05	3.3463842318375e-05	4.856726566294317e-05	5.84992980084239e-05	3.539021248283575e-05
1432	3.975352812562115e-05	4.207944599403674e-05	0.0	3.0354541039339484e-05	2.5999688003743955e-05	1.4156084993134299e-05
1433	0.0	0.0	0.0	0.0	0.0	0.0
1434	0.0	0.0	0.0	0.0	0.0	0.0
1435	0.0	0.0	0.0	0.0	0.0	0.0
1436	0.0030610216656728286	0.002699095893046071	0.0027507278385704246	0.002458717824186498	0.002749467006395923	0.0025905635537435768
1437	0.0	0.0	0.0	0.0	0.0	0.0
1438	1.9876764062810574e-05	6.011349427719534e-06	0.0	1.821272462360369e-05	0.0	2.1234127489701447e-05
1439	0.0	0.0	0.0	0.0	0.0	0.0
1440	0.0	0.0	0.0	0.0	0.0	0.0
1441	0.0	0.0	0.0	0.0	0.0	0.0
1442	0.0	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
1443	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
1444	0.0	0.0	6.692768463674999e-06	6.070908207867897e-06	6.499922000935989e-06	0.0
1445	0.0	0.0	0.0	0.0	0.0	0.0
1446	0.0	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
1447	0.00011926058437686345	0.00022241992882562276	0.00016731921159187496	9.106362311801845e-05	0.0002339971920336956	0.00012032672244164154
1448	0.0	0.0	0.0	0.0	0.0	0.0
1449	0.01570926919764129	0.017901798595748773	0.017260649867817824	0.01307673627974745	0.017380791430502834	0.015373508302543849
1450	0.00025839793281653745	0.00027051072424737904	0.00039487333935682493	0.00023676542010684796	0.0002794966460402475	0.0002901997423592531
1451	0.008069966209501093	0.006317928248533231	0.007060870729177124	0.007770762506070908	0.005973428318860174	0.007332852026443567
1452	0.010852713178294573	0.009762431470616523	0.011511561757520999	0.008790675084992714	0.009691383703395558	0.01182033096926714
1453	0.0	1.2022698855439069e-05	0.0	6.070908207867897e-06	0.0	2.8312169986268597e-05
1454	0.0001590141125024846	0.00016230643454842743	8.700599002777498e-05	0.0001578436134045653	0.00014299828402059174	0.00019110714740731304
1455	0.0	0.0	0.0	0.0	0.0	0.0
1456	0.0	0.0	0.0	0.0	0.0	0.0
1457	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
1458	6.625588020936858e-06	0.0	6.692768463674999e-06	2.4283632831471587e-05	1.2999844001871978e-05	2.8312169986268597e-05
1459	0.03781885642350759	0.03554510916610561	0.030164307465783222	0.03297717338513841	0.03438458738495138	0.031072606559929786
1460	0.0007818193864705493	0.0006311916899105511	0.0006157346986581	0.000588878096163186	0.0006954916541001508	0.0005096190597528347
1461	6.625588020936858e-06	1.2022698855439069e-05	2.6771073854699996e-05	6.070908207867897e-06	1.2999844001871978e-05	1.4156084993134299e-05
1462	0.001451003776585172	0.0012623833798211023	0.0013920958404443997	0.0011534725594949003	0.0012869845561853258	0.0010546283319885052
1463	0.0	0.0	0.0	0.0	0.0	0.0
1464	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
1465	0.001629894653150467	0.0012623833798211023	0.0009503731218418499	0.0011413307430791645	0.0012219853361759658	0.0009626137795331323
1466	0.008036838269396409	0.007934981244589785	0.008198641368001873	0.008547838756677998	0.008274400707191513	0.007842471086196401
1467	0.00010600940833498973	6.612484370491488e-05	3.3463842318375e-05	7.285089849441476e-05	9.099890801310385e-05	4.954629747597005e-05
1468	0.0	0.0	0.0	0.0	0.0	0.0
1469	0.003504936063075598	0.003943445224584015	0.0035137034434293743	0.0031447304516755703	0.003938952732567209	0.0034328506108350673
1470	0.0	6.011349427719534e-06	0.0	6.070908207867897e-06	0.0	0.0
1471	0.0	0.0	0.0	0.0	0.0	0.0
1472	0.00017889087656529517	0.00012623833798211021	0.00018070474851922497	0.000176056338028169	0.0001754978940252717	0.00016279497742104442
1473	0.0	0.0	0.0	0.0	0.0	0.0
1474	0.00014576293646061087	8.415889198807348e-05	6.023491617307499e-05	5.463817387081107e-05	6.499922000935988e-05	8.493650995880579e-05
1475	0.00011926058437686345	0.00011421563912667116	0.0001338553692735	0.00012141816415735794	0.00011049867401591181	0.00016279497742104442
1476	0.019664745246140595	0.02011998653457728	0.023986882173811196	0.022699125789218066	0.022704227549269408	0.02250109709658697
1477	0.0	1.8034048283158603e-05	1.3385536927349998e-05	6.070908207867897e-06	6.499922000935989e-06	7.078042496567149e-06
1478	0.0	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
1479	0.0	0.0	0.0	0.0	0.0	0.0
1480	0.0	0.0	0.0	0.0	0.0	0.0
1481	0.0	0.0	0.0	0.0	0.0	0.0
1482	5.9630292188431724e-05	2.4045397710878137e-05	2.6771073854699996e-05	1.821272462360369e-05	2.5999688003743955e-05	7.078042496567149e-06
1483	0.0	0.0	0.0	0.0	0.0	0.0
1484	0.0	0.0	0.0	0.0	0.0	0.0
1485	0.0	0.0	0.0	0.0	0.0	0.0
1486	0.0	0.0	0.0	0.0	0.0	0.0
1487	0.0	0.0	0.0	0.0	0.0	0.0
1488	7.288146823030544e-05	4.207944599403674e-05	4.684937924572499e-05	3.0354541039339484e-05	4.549945400655192e-05	1.4156084993134299e-05
1489	0.012542238123633472	0.01329710493411561	0.014195361911454672	0.013149587178241865	0.013974832302012376	0.014311801928058776
1490	0.0	0.0	0.0	0.0	0.0	0.0
1491	0.0033923010667196714	0.0053260555929595076	0.007094334571495499	0.0031022340942204953	0.007591908897093235	0.008805084865729534
1492	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
1493	0.0	0.0	0.0	0.0	0.0	0.0
1494	0.0	0.0	0.0	0.0	0.0	0.0
1495	0.0	0.0	0.0	0.0	0.0	0.0
1496	6.625588020936858e-06	0.0	6.692768463674999e-06	1.2141816415735793e-05	0.0	0.0
1497	5.3004704167494865e-05	4.207944599403674e-05	7.3620453100425e-05	5.463817387081107e-05	4.549945400655192e-05	2.1234127489701447e-05
1498	0.02040681110448552	0.022620707896508607	0.022286918984037746	0.021023555123846526	0.022600228797254433	0.023555725428575473
1499	0.00543960776518916	0.004586659613350004	0.004611317471472074	0.0056155900922778045	0.004400447194633664	0.004487478942823572
1500	0.0	0.0	0.0	0.0	0.0	0.0
1501	0.0	0.0	0.0	0.0	0.0	0.0
1502	0.006850858013648711	0.006528325478503415	0.006317973429709199	0.007127246236036911	0.0072149134210389475	0.007389476366416104
